timestamp,val
1575791170990,0.280808
1575791171108,0.280808
1575791171206,0.280808
1575791171324,0.280808
1575791171433,0.280808
1575791171551,0.280808
1575791171649,0.280808
1575791171767,0.280808
1575791171865,0.280808
1575791171994,0.280808
1575791172092,0.280808
1575791172210,0.280808
1575791172308,0.280808
1575791172426,0.280808
1575791172535,0.280808
1575791172644,0.280808
1575791172752,0.280808
1575791172870,0.280808
1575791172968,0.280808
1575791173086,0.280808
1575791173194,0.280808
1575791173312,0.280808
1575791173411,0.280808
1575791173529,0.280808
1575791173628,0.280808
1575791173747,0.280808
1575791173845,0.280808
1575791173973,0.280808
1575791174071,0.280808
1575791174189,0.280808
1575791174287,0.280808
1575791174405,0.280808
1575791174513,0.280808
1575791174631,0.280808
1575791174730,0.280808
1575791174848,0.280808
1575791174946,0.280808
1575791175064,0.280808
1575791175173,0.280808
1575791175271,0.280808
1575791175389,0.280808
1575791175488,0.280808
1575791175606,0.280808
1575791175714,0.280808
1575791175833,0.280808
1575791175931,0.280808
1575791176049,0.280808
1575791176147,0.280808
1575791176267,0.280808
1575791176366,0.280808
1575791176484,0.280808
1575791176592,0.280808
1575791176710,0.280808
1575791176809,0.280808
1575791176928,0.280808
1575791177026,0.280808
1575791177145,0.280808
1575791177253,0.280808
1575791177371,0.280808
1575791177469,0.280808
1575791177587,0.280808
1575791177685,0.280808
1575791177813,0.280808
1575791177911,0.280808
1575791178030,0.280808
1575791178128,0.280808
1575791178246,0.280808
1575791178354,0.280808
1575791178472,0.280808
1575791178570,0.280808
1575791178688,0.280808
1575791178786,0.280808
1575791178905,0.280808
1575791179013,0.280808
1575791179132,0.280808
1575791179230,0.280808
1575791179348,0.280808
1575791179446,0.280808
1575791179564,0.280808
1575791179672,0.280808
1575791179790,0.280808
1575791179888,0.280808
1575791180006,0.280808
1575791180114,0.280808
1575791180233,0.280808
1575791180331,0.280808
1575791180449,0.280808
1575791180547,0.280808
1575791180665,0.280808
1575791180773,0.280808
1575791180891,0.280808
1575791180989,0.280808
1575791181107,0.280808
1575791181205,0.280808
1575791181334,0.280808
1575791181432,0.280808
1575791181550,0.280808
1575791181648,0.280808
1575791181766,0.280808
1575791181874,0.280808
1575791181992,0.280808
1575791182091,0.280808
1575791182209,0.280808
1575791182307,0.280808
1575791182426,0.280808
1575791182534,0.280808
1575791182652,0.280808
1575791182750,0.280808
1575791182868,0.280808
1575791182966,0.280808
1575791183084,0.280808
1575791183193,0.280808
1575791183311,0.280808
1575791183409,0.280808
1575791183528,0.280808
1575791183626,0.280808
1575791183744,0.280808
1575791183852,0.280808
1575791183970,0.280808
1575791184068,0.280808
1575791184186,0.280808
1575791184294,0.280808
1575791184412,0.280808
1575791184517,0.280808
1575791184626,0.280808
1575791184734,0.280808
1575791184852,0.280808
1575791184950,0.280808
1575791185068,0.280808
1575791185166,0.280808
1575791185284,0.280808
1575791185392,0.280808
1575791185510,0.280808
1575791185608,0.280808
1575791185727,0.280808
1575791185825,0.280808
1575791185944,0.280808
1575791186052,0.280808
1575791186170,0.280808
1575791186268,0.280808
1575791186386,0.280808
1575791186494,0.280808
1575791186612,0.280808
1575791186710,0.280808
1575791186829,0.280808
1575791186927,0.280808
1575791187045,0.280808
1575791187153,0.280808
1575791187271,0.280808
1575791187369,0.280808
1575791187488,0.280808
1575791187586,0.280808
1575791187704,0.280808
1575791187812,0.280808
1575791187931,0.280808
1575791188029,0.280808
1575791188147,0.280808
1575791188245,0.280808
1575791188373,0.280808
1575791188471,0.280808
1575791188589,0.280808
1575791188687,0.280808
1575791188806,0.280808
1575791188914,0.280808
1575791189033,0.280808
1575791189131,0.280808
1575791189249,0.280808
1575791189347,0.280808
1575791189465,0.280808
1575791189574,0.280808
1575791189692,0.280808
1575791189790,0.280808
1575791189909,0.280808
1575791190007,0.280808
1575791190126,0.280808
1575791190234,0.280808
1575791190352,0.280808
1575791190450,0.280808
1575791190568,0.280808
1575791190666,0.280808
1575791190784,0.280808
1575791190892,0.280808
1575791191010,0.280808
1575791191108,0.280808
1575791191227,0.280808
1575791191326,0.280808
1575791191444,0.280808
1575791191552,0.280808
1575791191671,0.280808
1575791191769,0.280808
1575791191888,0.280808
1575791191986,0.280808
1575791192104,0.280808
1575791192212,0.280808
1575791192331,0.280808
1575791192429,0.280808
1575791192547,0.280808
1575791192652,0.280808
1575791192770,0.280808
1575791192868,0.280808
1575791192986,0.280808
1575791193085,0.280808
1575791193213,0.280808
1575791193311,0.280809
1575791193430,0.280808
1575791193528,0.280808
1575791193646,0.280808
1575791193754,0.280809
1575791193873,0.280809
1575791193971,0.280809
1575791194089,0.280809
1575791194188,0.280809
1575791194306,0.280809
1575791194414,0.280809
1575791194533,0.280808
1575791194631,0.280809
1575791194749,0.280809
1575791194847,0.280808
1575791194965,0.280808
1575791195073,0.280808
1575791195191,0.280808
1575791195290,0.280808
1575791195408,0.280808
1575791195506,0.280808
1575791195625,0.280808
1575791195733,0.280808
1575791195851,0.280808
1575791195950,0.280808
1575791196068,0.280808
1575791196166,0.280808
1575791196284,0.280808
1575791196392,0.280808
1575791196510,0.280808
1575791196608,0.280808
1575791196727,0.280808
1575791196825,0.280808
1575791196953,0.280809
1575791197051,0.280809
1575791197169,0.280809
1575791197267,0.280809
1575791197385,0.280809
1575791197493,0.280809
1575791197611,0.280809
1575791197709,0.280809
1575791197828,0.280809
1575791197926,0.280809
1575791198044,0.280809
1575791198152,0.280809
1575791198270,0.280809
1575791198368,0.280809
1575791198487,0.280808
1575791198585,0.280809
1575791198713,0.280809
1575791198811,0.280809
1575791198930,0.280809
1575791199028,0.280809
1575791199146,0.280809
1575791199254,0.280809
1575791199372,0.280809
1575791199470,0.280809
1575791199588,0.280809
1575791199687,0.280809
1575791199805,0.280809
1575791199913,0.280809
1575791200032,0.280809
1575791200150,0.280809
1575791200249,0.280809
1575791200368,0.280809
1575791200466,0.280809
1575791200585,0.280809
1575791200693,0.280809
1575791200811,0.280809
1575791200909,0.280809
1575791201027,0.280809
1575791201127,0.280809
1575791201245,0.280809
1575791201353,0.280809
1575791201471,0.280809
1575791201569,0.280809
1575791201687,0.280809
1575791201785,0.280809
1575791201913,0.280809
1575791202011,0.280809
1575791202129,0.280809
1575791202228,0.280809
1575791202346,0.280809
1575791202454,0.280809
1575791202573,0.280809
1575791202671,0.280809
1575791202789,0.280809
1575791202887,0.280809
1575791203005,0.280809
1575791203113,0.280809
1575791203231,0.280809
1575791203330,0.280809
1575791203448,0.280809
1575791203546,0.280809
1575791203664,0.280809
1575791203772,0.280809
1575791203890,0.280809
1575791203989,0.280809
1575791204107,0.280809
1575791204205,0.280809
1575791204333,0.280809
1575791204432,0.280809
1575791204551,0.280809
1575791204649,0.280809
1575791204767,0.280809
1575791204865,0.280809
1575791204993,0.280809
1575791205091,0.280809
1575791205209,0.280809
1575791205307,0.280809
1575791205425,0.280809
1575791205534,0.280809
1575791205652,0.280809
1575791205750,0.280809
1575791205868,0.280809
1575791205967,0.280809
1575791206085,0.280809
1575791206193,0.280809
1575791206311,0.280809
1575791206409,0.280809
1575791206527,0.280809
1575791206626,0.280809
1575791206744,0.280809
1575791206852,0.280809
1575791206970,0.280809
1575791207068,0.280809
1575791207186,0.280809
1575791207294,0.280809
1575791207412,0.280809
1575791207510,0.280809
1575791207628,0.280809
1575791207727,0.280809
1575791207845,0.280809
1575791207953,0.280809
1575791208071,0.280809
1575791208169,0.280809
1575791208288,0.280809
1575791208386,0.280809
1575791208504,0.280809
1575791208612,0.280809
1575791208731,0.280809
1575791208831,0.280809
1575791208949,0.280809
1575791209047,0.280809
1575791209168,0.280809
1575791209266,0.280809
1575791209384,0.280809
1575791209492,0.280809
1575791209610,0.280809
1575791209708,0.280809
1575791209826,0.280809
1575791209935,0.280809
1575791210053,0.280809
1575791210151,0.280809
1575791210269,0.280809
1575791210367,0.280809
1575791210485,0.280809
1575791210593,0.280809
1575791210711,0.280809
1575791210809,0.280809
1575791210927,0.280809
1575791211026,0.280809
1575791211144,0.280809
1575791211252,0.280809
1575791211370,0.280809
1575791211468,0.280809
1575791211586,0.280809
1575791211694,0.280809
1575791211812,0.280809
1575791211910,0.280809
1575791212028,0.280809
1575791212127,0.280809
1575791212245,0.280809
1575791212354,0.280809
1575791212472,0.280809
1575791212570,0.280809
1575791212688,0.280809
1575791212786,0.280809
1575791212904,0.280809
1575791213012,0.280809
1575791213130,0.280809
1575791213229,0.280809
1575791213347,0.280809
1575791213445,0.280809
1575791213573,0.280809
1575791213671,0.280809
1575791213790,0.280809
1575791213888,0.280809
1575791214006,0.280809
1575791214114,0.280809
1575791214212,0.280809
1575791214332,0.280809
1575791214430,0.280809
1575791214548,0.280809
1575791214646,0.280809
1575791214764,0.280809
1575791214872,0.280809
1575791214990,0.280809
1575791215088,0.280809
1575791215206,0.280809
1575791215314,0.280809
1575791215433,0.280809
1575791215531,0.280809
1575791215649,0.280809
1575791215748,0.280809
1575791215866,0.280809
1575791215974,0.280809
1575791216092,0.280809
1575791216190,0.280809
1575791216308,0.280809
1575791216406,0.280809
1575791216525,0.280809
1575791216633,0.280809
1575791216751,0.280809
1575791216849,0.280809
1575791216967,0.280809
1575791217066,0.280809
1575791217184,0.280809
1575791217292,0.280809
1575791217410,0.280809
1575791217508,0.280809
1575791217627,0.280809
1575791217725,0.280809
1575791217853,0.280809
1575791217951,0.280809
1575791218070,0.280809
1575791218169,0.280809
1575791218287,0.280809
1575791218385,0.280809
1575791218513,0.280809
1575791218611,0.280809
1575791218731,0.280809
1575791218829,0.280809
1575791218947,0.280809
1575791219045,0.280809
1575791219173,0.280809
1575791219272,0.280809
1575791219390,0.280809
1575791219488,0.280809
1575791219606,0.280809
1575791219714,0.280809
1575791219833,0.280809
1575791219931,0.280809
1575791220049,0.280809
1575791220147,0.280809
1575791220265,0.280809
1575791220373,0.280809
1575791220491,0.280809
1575791220589,0.280809
1575791220708,0.280809
1575791220806,0.280809
1575791220925,0.280809
1575791221033,0.280809
1575791221151,0.280809
1575791221249,0.280809
1575791221367,0.280809
1575791221465,0.280809
1575791221573,0.280809
1575791221691,0.280809
1575791221789,0.280809
1575791221907,0.280809
1575791222005,0.280809
1575791222124,0.28081
1575791222232,0.280809
1575791222350,0.28081
1575791222448,0.28081
1575791222566,0.28081
1575791222674,0.28081
1575791222792,0.280809
1575791222890,0.280809
1575791223008,0.28081
1575791223106,0.280809
1575791223225,0.280809
1575791223333,0.280809
1575791223451,0.280809
1575791223549,0.280809
1575791223667,0.280809
1575791223765,0.280809
1575791223884,0.280809
1575791223992,0.280809
1575791224090,0.280809
1575791224208,0.280809
1575791224307,0.280809
1575791224425,0.280809
1575791224533,0.280809
1575791224651,0.280809
1575791224749,0.280809
1575791224867,0.280809
1575791224965,0.280809
1575791225093,0.280809
1575791225191,0.280809
1575791225311,0.280809
1575791225409,0.280809
1575791225533,0.280809
1575791225632,0.280809
1575791225750,0.280809
1575791225848,0.280809
1575791225967,0.280809
1575791226065,0.280809
1575791226193,0.280809
1575791226292,0.280809
1575791226411,0.280809
1575791226509,0.280809
1575791226627,0.280809
1575791226725,0.280809
1575791226853,0.280809
1575791226951,0.280809
1575791227070,0.280809
1575791227168,0.280809
1575791227286,0.280809
1575791227394,0.280809
1575791227492,0.280809
1575791227612,0.280809
1575791227710,0.280809
1575791227828,0.280809
1575791227926,0.280809
1575791228044,0.280809
1575791228152,0.280809
1575791228270,0.280809
1575791228368,0.280809
1575791228486,0.280809
1575791228594,0.280809
1575791228713,0.280809
1575791228811,0.280809
1575791228929,0.280809
1575791229028,0.280809
1575791229146,0.280809
1575791229254,0.280809
1575791229372,0.280809
1575791229470,0.280809
1575791229588,0.28081
1575791229686,0.280809
1575791229805,0.280809
1575791229913,0.280809
1575791230031,0.280809
1575791230129,0.280809
1575791230247,0.280809
1575791230345,0.280809
1575791230473,0.280809
1575791230571,0.280809
1575791230689,0.280809
1575791230787,0.28081
1575791230906,0.28081
1575791231014,0.28081
1575791231132,0.28081
1575791231230,0.28081
1575791231349,0.28081
1575791231447,0.28081
1575791231566,0.28081
1575791231674,0.28081
1575791231793,0.28081
1575791231891,0.28081
1575791232010,0.28081
1575791232108,0.28081
1575791232226,0.28081
1575791232334,0.28081
1575791232452,0.28081
1575791232550,0.28081
1575791232668,0.28081
1575791232766,0.28081
1575791232885,0.28081
1575791232993,0.28081
1575791233112,0.28081
1575791233210,0.28081
1575791233328,0.28081
1575791233426,0.28081
1575791233544,0.28081
1575791233652,0.28081
1575791233772,0.28081
1575791233870,0.28081
1575791233988,0.28081
1575791234086,0.28081
1575791234205,0.28081
1575791234313,0.28081
1575791234431,0.28081
1575791234529,0.28081
1575791234647,0.28081
1575791234745,0.28081
1575791234873,0.28081
1575791234971,0.28081
1575791235089,0.28081
1575791235187,0.28081
1575791235306,0.28081
1575791235415,0.28081
1575791235533,0.28081
1575791235631,0.28081
1575791235749,0.28081
1575791235847,0.28081
1575791235965,0.28081
1575791236073,0.28081
1575791236191,0.28081
1575791236289,0.28081
1575791236408,0.28081
1575791236506,0.28081
1575791236624,0.28081
1575791236732,0.28081
1575791236851,0.28081
1575791236949,0.28081
1575791237067,0.28081
1575791237175,0.28081
1575791237293,0.28081
1575791237392,0.28081
1575791237511,0.28081
1575791237609,0.28081
1575791237728,0.28081
1575791237826,0.28081
1575791237944,0.28081
1575791238052,0.28081
1575791238170,0.28081
1575791238268,0.28081
1575791238387,0.28081
1575791238485,0.28081
1575791238604,0.28081
1575791238712,0.28081
1575791238830,0.28081
1575791238928,0.28081
1575791239046,0.28081
1575791239154,0.28081
1575791239272,0.28081
1575791239370,0.28081
1575791239488,0.28081
1575791239586,0.28081
1575791239705,0.28081
1575791239814,0.28081
1575791239932,0.28081
1575791240030,0.28081
1575791240148,0.28081
1575791240246,0.28081
1575791240364,0.28081
1575791240472,0.28081
1575791240590,0.28081
1575791240688,0.28081
1575791240807,0.28081
1575791240905,0.28081
1575791241033,0.28081
1575791241131,0.28081
1575791241249,0.28081
1575791241347,0.28081
1575791241465,0.28081
1575791241573,0.28081
1575791241691,0.28081
1575791241790,0.28081
1575791241909,0.28081
1575791242015,0.28081
1575791242133,0.28081
1575791242231,0.28081
1575791242349,0.28081
1575791242447,0.28081
1575791242565,0.28081
1575791242673,0.28081
1575791242792,0.28081
1575791242890,0.28081
1575791243010,0.28081
1575791243108,0.28081
1575791243226,0.28081
1575791243334,0.28081
1575791243452,0.28081
1575791243550,0.28081
1575791243668,0.28081
1575791243766,0.28081
1575791243884,0.28081
1575791243992,0.28081
1575791244112,0.28081
1575791244210,0.28081
1575791244328,0.28081
1575791244426,0.28081
1575791244544,0.28081
1575791244652,0.28081
1575791244770,0.28081
1575791244868,0.28081
1575791244986,0.28081
1575791245094,0.28081
1575791245213,0.28081
1575791245311,0.28081
1575791245429,0.28081
1575791245528,0.28081
1575791245646,0.28081
1575791245754,0.28081
1575791245873,0.28081
1575791245971,0.28081
1575791246090,0.28081
1575791246188,0.28081
1575791246307,0.28081
1575791246405,0.28081
1575791246533,0.28081
1575791246631,0.28081
1575791246749,0.28081
1575791246847,0.28081
1575791246965,0.28081
1575791247073,0.28081
1575791247191,0.28081
1575791247289,0.28081
1575791247408,0.28081
1575791247507,0.28081
1575791247625,0.28081
1575791247733,0.28081
1575791247851,0.28081
1575791247949,0.28081
1575791248067,0.28081
1575791248165,0.28081
1575791248293,0.28081
1575791248391,0.28081
1575791248510,0.28081
1575791248608,0.28081
1575791248726,0.28081
1575791248834,0.28081
1575791248952,0.28081
1575791249050,0.28081
1575791249168,0.28081
1575791249266,0.28081
1575791249384,0.28081
1575791249492,0.28081
1575791249611,0.28081
1575791249709,0.28081
1575791249828,0.28081
1575791249927,0.28081
1575791250045,0.28081
1575791250153,0.28081
1575791250268,0.28081
1575791250366,0.28081
1575791250484,0.28081
1575791250592,0.28081
1575791250711,0.28081
1575791250809,0.28081
1575791250927,0.28081
1575791251025,0.28081
1575791251153,0.28081
1575791251251,0.28081
1575791251369,0.28081
1575791251467,0.28081
1575791251585,0.28081
1575791251693,0.28081
1575791251812,0.28081
1575791251911,0.28081
1575791252029,0.28081
1575791252127,0.28081
1575791252245,0.28081
1575791252353,0.28081
1575791252472,0.28081
1575791252570,0.28081
1575791252688,0.28081
1575791252786,0.28081
1575791252905,0.28081
1575791253013,0.28081
1575791253131,0.28081
1575791253229,0.28081
1575791253347,0.28081
1575791253445,0.28081
1575791253573,0.28081
1575791253671,0.28081
1575791253789,0.28081
1575791253888,0.28081
1575791254007,0.28081
1575791254105,0.28081
1575791254233,0.28081
1575791254331,0.28081
1575791254450,0.28081
1575791254548,0.28081
1575791254666,0.28081
1575791254774,0.28081
1575791254892,0.28081
1575791254990,0.28081
1575791255109,0.28081
1575791255207,0.28081
1575791255325,0.28081
1575791255433,0.28081
1575791255551,0.28081
1575791255649,0.28081
1575791255747,0.28081
1575791255865,0.28081
1575791255973,0.28081
1575791256091,0.28081
1575791256190,0.28081
1575791256308,0.28081
1575791256406,0.28081
1575791256524,0.28081
1575791256632,0.28081
1575791256750,0.28081
1575791256848,0.28081
1575791256966,0.28081
1575791257074,0.28081
1575791257192,0.28081
1575791257292,0.28081
1575791257410,0.28081
1575791257508,0.28081
1575791257626,0.28081
1575791257734,0.28081
1575791257852,0.28081
1575791257950,0.28081
1575791258068,0.28081
1575791258166,0.28081
1575791258284,0.28081
1575791258394,0.28081
1575791258512,0.28081
1575791258611,0.28081
1575791258729,0.28081
1575791258827,0.28081
1575791258945,0.28081
1575791259053,0.28081
1575791259172,0.28081
1575791259270,0.28081
1575791259389,0.28081
1575791259488,0.28081
1575791259607,0.28081
1575791259705,0.28081
1575791259833,0.28081
1575791259932,0.28081
1575791260050,0.28081
1575791260148,0.28081
1575791260266,0.28081
1575791260374,0.28081
1575791260492,0.28081
1575791260591,0.28081
1575791260709,0.28081
1575791260807,0.28081
1575791260925,0.28081
1575791261033,0.28081
1575791261151,0.28081
1575791261249,0.28081
1575791261368,0.28081
1575791261466,0.28081
1575791261584,0.28081
1575791261693,0.28081
1575791261811,0.28081
1575791261909,0.28081
1575791262027,0.28081
1575791262125,0.28081
1575791262254,0.28081
1575791262352,0.28081
1575791262470,0.28081
1575791262568,0.28081
1575791262686,0.28081
1575791262785,0.28081
1575791262913,0.28081
1575791263011,0.28081
1575791263129,0.28081
1575791263227,0.28081
1575791263345,0.28081
1575791263453,0.28081
1575791263571,0.28081
1575791263670,0.28081
1575791263788,0.28081
1575791263887,0.28081
1575791264006,0.28081
1575791264114,0.28081
1575791264232,0.28081
1575791264331,0.28081
1575791264449,0.28081
1575791264547,0.28081
1575791264665,0.28081
1575791264773,0.28081
1575791264891,0.28081
1575791264990,0.28081
1575791265108,0.28081
1575791265206,0.28081
1575791265324,0.28081
1575791265432,0.28081
1575791265550,0.28081
1575791265648,0.28081
1575791265767,0.28081
1575791265865,0.28081
1575791265993,0.28081
1575791266092,0.28081
1575791266210,0.28081
1575791266308,0.28081
1575791266426,0.28081
1575791266534,0.28081
1575791266652,0.28081
1575791266750,0.28081
1575791266873,0.28081
1575791266971,0.28081
1575791267089,0.28081
1575791267188,0.28081
1575791267306,0.28081
1575791267414,0.28081
1575791267532,0.28081
1575791267630,0.28081
1575791267748,0.28081
1575791267846,0.28081
1575791267964,0.28081
1575791268073,0.28081
1575791268191,0.28081
1575791268290,0.28081
1575791268408,0.28081
1575791268506,0.28081
1575791268624,0.28081
1575791268732,0.28081
1575791268850,0.28081
1575791268948,0.28081
1575791269066,0.28081
1575791269174,0.28081
1575791269292,0.28081
1575791269391,0.28081
1575791269510,0.28081
1575791269608,0.28081
1575791269726,0.28081
1575791269834,0.28081
1575791269952,0.28081
1575791270051,0.28081
1575791270169,0.28081
1575791270267,0.28081
1575791270385,0.28081
1575791270494,0.28081
1575791270613,0.28081
1575791270711,0.28081
1575791270829,0.28081
1575791270927,0.28081
1575791271045,0.28081
1575791271153,0.28081
1575791271271,0.28081
1575791271369,0.28081
1575791271487,0.28081
1575791271586,0.28081
1575791271704,0.28081
1575791271812,0.28081
1575791271930,0.28081
1575791272028,0.28081
1575791272146,0.28081
1575791272254,0.28081
1575791272372,0.28081
1575791272470,0.28081
1575791272588,0.28081
1575791272687,0.28081
1575791272805,0.28081
1575791272913,0.28081
1575791273031,0.28081
1575791273129,0.28081
1575791273247,0.28081
1575791273345,0.28081
1575791273473,0.28081
1575791273571,0.28081
1575791273689,0.28081
1575791273789,0.28081
1575791273907,0.28081
1575791274005,0.28081
1575791274133,0.28081
1575791274231,0.28081
1575791274350,0.28081
1575791274448,0.28081
1575791274566,0.28081
1575791274674,0.28081
1575791274792,0.28081
1575791274891,0.28081
1575791275009,0.28081
1575791275107,0.28081
1575791275227,0.28081
1575791275325,0.28081
1575791275453,0.28081
1575791275551,0.28081
1575791275669,0.28081
1575791275768,0.28081
1575791275886,0.28081
1575791275985,0.28081
1575791276113,0.28081
1575791276211,0.28081
1575791276329,0.28081
1575791276428,0.28081
1575791276546,0.28081
1575791276654,0.28081
1575791276772,0.28081
1575791276870,0.28081
1575791276988,0.28081
1575791277087,0.28081
1575791277205,0.28081
1575791277313,0.28081
1575791277431,0.28081
1575791277529,0.28081
1575791277647,0.28081
1575791277745,0.28081
1575791277864,0.28081
1575791277972,0.28081
1575791278090,0.28081
1575791278189,0.28081
1575791278307,0.28081
1575791278405,0.28081
1575791278533,0.28081
1575791278631,0.28081
1575791278749,0.28081
1575791278847,0.28081
1575791278965,0.28081
1575791279073,0.28081
1575791279191,0.28081
1575791279291,0.28081
1575791279410,0.28081
1575791279508,0.28081
1575791279626,0.28081
1575791279734,0.28081
1575791279852,0.28081
1575791279950,0.28081
1575791280068,0.28081
1575791280167,0.28081
1575791280285,0.28081
1575791280394,0.28081
1575791280512,0.28081
1575791280610,0.28081
1575791280728,0.28081
1575791280827,0.28081
1575791280945,0.28081
1575791281053,0.28081
1575791281171,0.28081
1575791281269,0.28081
1575791281387,0.28081
1575791281486,0.28081
1575791281604,0.28081
1575791281712,0.28081
1575791281830,0.28081
1575791281928,0.28081
1575791282046,0.28081
1575791282154,0.28081
1575791282272,0.28081
1575791282370,0.28081
1575791282488,0.28081
1575791282587,0.28081
1575791282705,0.28081
1575791282813,0.28081
1575791282931,0.28081
1575791283029,0.28081
1575791283147,0.28081
1575791283245,0.28081
1575791283373,0.28081
1575791283471,0.28081
1575791283589,0.28081
1575791283688,0.28081
1575791283806,0.28081
1575791283914,0.28081
1575791284032,0.28081
1575791284131,0.28081
1575791284249,0.28081
1575791284347,0.28081
1575791284466,0.28081
1575791284574,0.28081
1575791284692,0.28081
1575791284791,0.28081
1575791284909,0.28081
1575791285007,0.28081
1575791285126,0.28081
1575791285234,0.28081
1575791285352,0.28081
1575791285450,0.28081
1575791285568,0.28081
1575791285666,0.28081
1575791285784,0.28081
1575791285893,0.28081
1575791286011,0.28081
1575791286109,0.28081
1575791286227,0.28081
1575791286325,0.28081
1575791286453,0.28081
1575791286552,0.28081
1575791286670,0.28081
1575791286768,0.28081
1575791286886,0.28081
1575791286985,0.28081
1575791287113,0.28081
1575791287211,0.28081
1575791287329,0.28081
1575791287427,0.28081
1575791287545,0.28081
1575791287653,0.28081
1575791287771,0.28081
1575791287869,0.28081
1575791287988,0.28081
1575791288087,0.28081
1575791288205,0.28081
1575791288313,0.28081
1575791288431,0.28081
1575791288530,0.28081
1575791288648,0.28081
1575791288746,0.28081
1575791288864,0.28081
1575791288972,0.28081
1575791289091,0.28081
1575791289190,0.28081
1575791289308,0.28081
1575791289406,0.28081
1575791289524,0.28081
1575791289632,0.28081
1575791289750,0.28081
1575791289848,0.28081
1575791289966,0.28081
1575791290074,0.28081
1575791290192,0.28081
1575791290291,0.28081
1575791290409,0.28081
1575791290508,0.28081
1575791290626,0.28081
1575791290734,0.28081
1575791290852,0.28081
1575791290950,0.28081
1575791291068,0.28081
1575791291166,0.28081
1575791291284,0.28081
1575791291393,0.28081
1575791291511,0.28081
1575791291609,0.28081
1575791291727,0.28081
1575791291825,0.28081
1575791291944,0.28081
1575791292052,0.28081
1575791292170,0.28081
1575791292268,0.28081
1575791292386,0.28081
1575791292485,0.28081
1575791292613,0.28081
1575791292711,0.28081
1575791292830,0.28081
1575791292928,0.28081
1575791293046,0.28081
1575791293154,0.28081
1575791293272,0.28081
1575791293370,0.28081
1575791293488,0.28081
1575791293587,0.28081
1575791293705,0.28081
1575791293813,0.28081
1575791293931,0.28081
1575791294029,0.28081
1575791294147,0.28081
1575791294246,0.28081
1575791294364,0.28081
1575791294472,0.28081
1575791294590,0.28081
1575791294689,0.28081
1575791294807,0.28081
1575791294905,0.28081
1575791295034,0.28081
1575791295132,0.28081
1575791295250,0.28081
1575791295348,0.28081
1575791295466,0.28081
1575791295574,0.28081
1575791295692,0.28081
1575791295791,0.280811
1575791295909,0.28081
1575791296007,0.28081
1575791296125,0.28081
1575791296233,0.28081
1575791296351,0.28081
1575791296449,0.28081
1575791296567,0.28081
1575791296665,0.28081
1575791296793,0.28081
1575791296892,0.28081
1575791297011,0.28081
1575791297109,0.28081
1575791297227,0.28081
1575791297325,0.28081
1575791297453,0.28081
1575791297551,0.28081
1575791297669,0.28081
1575791297767,0.28081
1575791297885,0.28081
1575791297994,0.28081
1575791298093,0.28081
1575791298211,0.28081
1575791298309,0.28081
1575791298428,0.28081
1575791298526,0.28081
1575791298644,0.28081
1575791298752,0.28081
1575791298870,0.28081
1575791298968,0.28081
1575791299087,0.28081
1575791299186,0.28081
1575791299304,0.28081
1575791299412,0.280811
1575791299530,0.28081
1575791299628,0.28081
1575791299746,0.28081
1575791299854,0.28081
1575791299967,0.28081
1575791300065,0.280811
1575791300184,0.280811
1575791300292,0.280811
1575791300411,0.280811
1575791300509,0.280811
1575791300627,0.280811
1575791300725,0.280811
1575791300853,0.280811
1575791300951,0.280811
1575791301069,0.280811
1575791301168,0.280811
1575791301287,0.280811
1575791301385,0.280811
1575791301513,0.280811
1575791301611,0.280811
1575791301729,0.280811
1575791301827,0.280811
1575791301945,0.280811
1575791302053,0.280811
1575791302171,0.280811
1575791302269,0.280811
1575791302388,0.280811
1575791302486,0.280811
1575791302604,0.280811
1575791302712,0.280811
1575791302830,0.280811
1575791302928,0.280811
1575791303046,0.280811
1575791303154,0.280811
1575791303272,0.280811
1575791303370,0.280811
1575791303489,0.280811
1575791303587,0.280811
1575791303705,0.280811
1575791303813,0.280811
1575791303931,0.280811
1575791304030,0.280811
1575791304148,0.280811
1575791304246,0.280811
1575791304364,0.280811
1575791304472,0.280811
1575791304571,0.280811
1575791304689,0.280811
1575791304788,0.280811
1575791304906,0.280811
1575791305014,0.280811
1575791305132,0.280811
1575791305230,0.280811
1575791305348,0.280811
1575791305446,0.280811
1575791305564,0.280811
1575791305673,0.280811
1575791305791,0.280811
1575791305889,0.280811
1575791306007,0.280811
1575791306105,0.280811
1575791306224,0.280811
1575791306332,0.280811
1575791306450,0.280811
1575791306548,0.280811
1575791306666,0.280811
1575791306765,0.280811
1575791306893,0.280811
1575791306991,0.280811
1575791307109,0.280811
1575791307207,0.280811
1575791307325,0.280811
1575791307433,0.280811
1575791307551,0.280811
1575791307649,0.280811
1575791307767,0.280811
1575791307866,0.280811
1575791307964,0.280811
1575791308072,0.280811
1575791308190,0.280811
1575791308285,0.280811
1575791308413,0.280811
1575791308511,0.280811
1575791308629,0.280811
1575791308727,0.280811
1575791308845,0.280811
1575791308954,0.280811
1575791309072,0.280811
1575791309170,0.280811
1575791309288,0.280811
1575791309386,0.280811
1575791309504,0.280811
1575791309613,0.280811
1575791309731,0.280811
1575791309829,0.280811
1575791309947,0.280811
1575791310046,0.280811
1575791310164,0.280811
1575791310272,0.280811
1575791310390,0.280811
1575791310488,0.280811
1575791310606,0.280811
1575791310714,0.280811
